month,pokemon,usage,raw_count,real_usage,total_battles,usage_pct
2021-02,Blastoise,0.0006689,29966.0,0.0201777114599381,1485104,0.06689
2021-02,Blaziken,0.0101639,154860.0,0.1042755254850838,1485104,1.01639
2021-02,Blissey,0.1227828,241892.0,0.1628788286880918,1485104,12.27828
2021-02,Bronzong,0.0004215,9654.0,0.0065005548432971,1485104,0.04215
2021-02,Buzzwole,0.0168363,129974.0,0.0875184498863379,1485104,1.68363
2021-02,Calyrex,0.0006782,1064.0,0.0007164481410056,1485104,0.06782
2021-02,Celebi,0.0004967,7228.0,0.004866999213523,1485104,0.04967
2021-02,Celesteela,0.0080487,66175.0,0.0445591689201564,1485104,0.8048700000000001
2021-02,Chandelure,0.0005797,33982.0,0.0228818991801247,1485104,0.05797000000000001
2021-02,Chansey,0.0342662,57039.0,0.0384074111981383,1485104,3.4266199999999998
2021-02,Charizard,0.0009094,42615.0,0.0286949600836035,1485104,0.09094
2021-02,Cinderace,0.1761967,488743.0,0.3290968174619421,1485104,17.619670000000003
2021-02,Claydol,0.000705,8119.0,0.0054669571962636,1485104,0.07050000000000001
2021-02,Clefable,0.2159283,362933.0,0.2443822116161561,1485104,21.59283
2021-02,Cloyster,0.016951,67807.0,0.0456580818582402,1485104,1.6951
2021-02,Cofagrigus,0.0001948,8622.0,0.005805654014803,1485104,0.01948
2021-02,Comfey,0.0006331,12300.0,0.0082822482465874,1485104,0.06331
2021-02,Conkeldurr,0.0024917,58971.0,0.0397083301910169,1485104,0.24917
2021-02,Corsola-Galar,0.0007889,23923.0,0.0161086361628545,1485104,0.07889
2021-02,Corviknight,0.1969196,381158.0,0.2566540794449412,1485104,19.69196
2021-02,Cradily,0.0002725,11308.0,0.0076142815587325,1485104,0.02725
2021-02,Crawdaunt,0.0372953,76361.0,0.0514179478339564,1485104,3.7295300000000005
2021-02,Cresselia,0.0028198,19348.0,0.0130280438272336,1485104,0.28198
2021-02,Crobat,0.0003992,18589.0,0.0125169685086027,1485104,0.03992
2021-02,Cursola,0.0001038,5443.0,0.0036650631874939,1485104,0.01038
2021-02,Darmanitan,0.0006656,31028.0,0.0208928128939118,1485104,0.06656000000000001
2021-02,Decidueye,0.000142,9885.0,0.0066560995054891,1485104,0.0142
2021-02,Dhelmise,0.0005303,7534.0,0.0050730453894138,1485104,0.05303000000000001
2021-02,Diancie,0.0001448,8495.0,0.0057201381182731,1485104,0.01448
2021-02,Diggersby,0.0032731,34494.0,0.0232266561803079,1485104,0.32731
2021-02,Ditto,0.0074715,49907.0,0.0336050539221495,1485104,0.74715
2021-02,Doublade,0.0001082,5656.0,0.0038084874863982,1485104,0.01082
2021-02,Dracozolt,0.0137301,79694.0,0.0536622351027268,1485104,1.37301
2021-02,Dragalge,0.0004462,8098.0,0.005452816772428,1485104,0.04462
2021-02,Dragapult,0.2187633,539665.0,0.3633853252028141,1485104,21.87633
2021-02,Dragonite,0.0666343,261437.0,0.1760395231579741,1485104,6.663429999999999
2021-02,Drampa,0.0001227,3779.0,0.0025446029368986,1485104,0.01227
2021-02,Drifblim,0.0001004,5347.0,0.0036004212499595,1485104,0.01004
2021-02,Druddigon,0.0001888,8499.0,0.0057228315323371,1485104,0.01888
2021-02,Dubwool,0.000116,5170.0,0.0034812376776306,1485104,0.0116
2021-02,Eldegoss,0.0005416,4397.0,0.002960735409776,1485104,0.05416000000000001
2021-02,Electivire,0.0001351,15881.0,0.0106935271873215,1485104,0.013510000000000001
2021-02,Entei,0.0005373,11291.0,0.0076028345489608,1485104,0.05373
2021-02,Espeon,0.0005095,33507.0,0.0225620562600329,1485104,0.050949999999999995
2021-02,Excadrill,0.0986889,284051.0,0.1912667395684073,1485104,9.86889
2021-02,Exeggutor-Alola,0.0001128,4424.0,0.0029789159547075,1485104,0.01128
2021-02,Exploud,0.00351,14852.0,0.0100006464193753,1485104,0.35100000000000003
2021-02,Ferroseed,0.0001045,744.0,0.0005009750158911,1485104,0.010450000000000001
2021-02,Ferrothorn,0.1819004,547849.0,0.3688960503776166,1485104,18.19004
2021-02,Flapple,0.000117,3814.0,0.002568170309958,1485104,0.0117
2021-02,Flygon,0.0001456,13405.0,0.0090263038817483,1485104,0.014559999999999998
2021-02,Froslass,0.0001663,9891.0,0.006660139626585,1485104,0.01663
2021-02,Galvantula,0.0005523,30735.0,0.0206955203137288,1485104,0.05523
2021-02,Garchomp,0.1472903,479007.0,0.3225410476303343,1485104,14.729030000000002
2021-02,Gardevoir,0.0004939,36276.0,0.0244265721457891,1485104,0.04939
2021-02,Gastrodon,0.0314336,41278.0,0.0277946864327346,1485104,3.14336
2021-02,Gengar,0.010287,117642.0,0.079214654327239,1485104,1.0287
2021-02,Gigalith,0.0012411,8417.0,0.0056676165440265,1485104,0.12411
2021-02,Glastrier,0.0059236,18360.0,0.0123627705534427,1485104,0.59236
2021-02,Golisopod,0.0002479,12798.0,0.0086175782975468,1485104,0.02479
2021-02,Golurk,0.0006767,10092.0,0.0067954836832976,1485104,0.06767000000000001
2021-02,Goodra,0.000686,28166.0,0.0189656751311692,1485104,0.0686
2021-02,Grimmsnarl,0.0082006,85903.0,0.0578430870834635,1485104,0.82006
2021-02,Guzzlord,0.0003977,3310.0,0.0022288001379028,1485104,0.03977
2021-02,Gyarados,0.0046617,68644.0,0.0462216787511177,1485104,0.46617000000000003
2021-02,Hatterene,0.0059944,74505.0,0.0501682037082924,1485104,0.5994400000000001
2021-02,Hawlucha,0.0352831,208657.0,0.1404999245844062,1485104,3.52831
2021-02,Haxorus,0.0008577,28186.0,0.0189791422014889,1485104,0.08577
2021-02,Heatran,0.1801925,421673.0,0.2839349971449811,1485104,18.01925
2021-02,Heliolisk,0.0005235,14242.0,0.0095899007746258,1485104,0.05235
2021-02,Heracross,0.0014949,18292.0,0.0123169825143558,1485104,0.14948999999999998
2021-02,Hippowdon,0.1002142,167541.0,0.1128143214212607,1485104,10.02142
2021-02,Hitmonlee,0.0002407,12341.0,0.0083098557407427,1485104,0.02407
2021-02,Hitmontop,0.0001068,8811.0,0.0059329178293237,1485104,0.010679999999999999
2021-02,Hydreigon,0.1164201,216521.0,0.1457951766340943,1485104,11.642009999999999
2021-02,Incineroar,0.0021274,34202.0,0.0230300369536409,1485104,0.21274
2021-02,Indeedee,0.0008891,14803.0,0.0099676520970921,1485104,0.08891
2021-02,Inteleon,0.0004279,34856.0,0.0234704101530936,1485104,0.04279
2021-02,Jellicent,0.0024126,11049.0,0.007439882998093,1485104,0.24126
2021-02,Jirachi,0.0074931,63731.0,0.0429134929270946,1485104,0.74931
2021-02,Jolteon,0.0001165,16759.0,0.0112847315743543,1485104,0.01165
2021-02,Kabutops,0.0001859,5376.0,0.003619948501923,1485104,0.01859
2021-02,Kangaskhan,0.0001005,2821.0,0.0018995302685872,1485104,0.01005
2021-02,Kartana,0.0911444,357202.0,0.2405232226160592,1485104,9.11444
2021-02,Keldeo,0.0245888,43784.0,0.0294821103437873,1485104,2.45888
2021-02,Kingdra,0.0079246,58279.0,0.0392423695579568,1485104,0.79246
2021-02,Kingler,0.000289,5220.0,0.0035149053534297,1485104,0.0289
2021-02,Klefki,0.0011875,24014.0,0.016169911332809,1485104,0.11875
2021-02,Kommo-o,0.029555,77993.0,0.0525168607720402,1485104,2.9555000000000002
2021-02,Krookodile,0.0116369,72362.0,0.0487252071235415,1485104,1.1636900000000001
2021-02,Kyurem,0.0953256,114541.0,0.0771265850741766,1485104,9.53256
2021-02,Landorus-Therian,0.3826018,800897.0,0.5392868108900117,1485104,38.26018
2021-02,Lapras,0.00024,14183.0,0.0095501729171829,1485104,0.024
2021-02,Latias,0.0159879,59743.0,0.0402281591053555,1485104,1.59879
2021-02,Latios,0.0310508,167520.0,0.1128001809974251,1485104,3.10508
2021-02,Lickilicky,0.0004244,2156.0,0.0014517501804587,1485104,0.04244
2021-02,Linoone,0.0003695,14285.0,0.0096188549758131,1485104,0.03695
2021-02,Lopunny,0.0001765,3948.0,0.0026583996810997,1485104,0.01765
2021-02,Lucario,0.0005382,36945.0,0.0248770456479815,1485104,0.05381999999999999
2021-02,Ludicolo,0.0003364,10838.0,0.0072978054062207,1485104,0.033639999999999996
2021-02,Lycanroc-Dusk,0.0022415,28969.0,0.0195063780045033,1485104,0.22415
2021-02,Lycanroc-Midnight,0.0007389,8027.0,0.0054050086727932,1485104,0.07389
2021-02,Machamp,0.0001693,13315.0,0.0089657020653099,1485104,0.01693
2021-02,Magearna,0.1861522,385120.0,0.2593219060752648,1485104,18.61522
2021-02,Magmortar,0.0001356,7181.0,0.0048353515982719,1485104,0.01356
2021-02,Magnezone,0.04511,78327.0,0.0527417608463784,1485104,4.511
2021-02,Mamoswine,0.0132841,78557.0,0.0528966321550544,1485104,1.32841
2021-02,Mandibuzz,0.1622258,229513.0,0.1545433855137418,1485104,16.22258
2021-02,Manectric,0.0001726,6024.0,0.0040562815802799,1485104,0.01726
2021-02,Mantine,0.001091,9928.0,0.0066850537066764,1485104,0.1091
2021-02,Marowak-Alola,0.0045848,40163.0,0.0270438972624139,1485104,0.45848
2021-02,Melmetal,0.0811399,222712.0,0.1499639082515433,1485104,8.11399
2021-02,Meowstic,0.0002968,4588.0,0.0030893459313287,1485104,0.02968
2021-02,Metagross,0.0007002,38019.0,0.0256002273241469,1485104,0.07002
2021-02,Mew,0.0235816,72060.0,0.0485218543617147,1485104,2.3581600000000003
2021-02,Mienshao,0.0004264,12752.0,0.0085866040358116,1485104,0.042640000000000004
2021-02,Milotic,0.0017828,35610.0,0.0239781187041446,1485104,0.17828
2021-02,Miltank,0.0003822,8306.0,0.0055928743037524,1485104,0.038220000000000004
2021-02,Mimikyu,0.0014925,49690.0,0.0334589362091813,1485104,0.14925
2021-02,Moltres,0.0293049,164174.0,0.1105471401329469,1485104,2.93049
2021-02,Moltres-Galar,0.0172183,39646.0,0.0266957734946508,1485104,1.72183
2021-02,Morpeko,0.0001297,7905.0,0.0053228595438433,1485104,0.01297
2021-02,Necrozma,0.0045796,13411.0,0.0090303440028442,1485104,0.45796
2021-02,Nidoking,0.0608049,248930.0,0.1676178907335782,1485104,6.08049
2021-02,Nidoqueen,0.0022184,11563.0,0.0077859867053081,1485104,0.22184
2021-02,Nihilego,0.0050869,36456.0,0.024547775778666,1485104,0.50869
2021-02,Ninetales,0.0003797,19821.0,0.0133465400402934,1485104,0.037970000000000004
2021-02,Ninetales-Alola,0.0144174,77116.0,0.0519263297385233,1485104,1.44174
2021-02,Noctowl,0.0005739,2389.0,0.0016086415496827,1485104,0.057390000000000004
2021-02,Noivern,0.000155,12045.0,0.0081105431000118,1485104,0.0155
2021-02,Obstagoon,0.0121923,73662.0,0.049600566694319,1485104,1.21923
2021-02,Omastar,0.0017114,7982.0,0.005374707764574,1485104,0.17114000000000001
2021-02,Pangoro,0.0006211,6942.0,0.004674420107952,1485104,0.06211
2021-02,Pelipper,0.0443327,204680.0,0.1378219976513429,1485104,4.43327
2021-02,Persian,0.0003562,1834.0,0.0012349303483123,1485104,0.03562
2021-02,Pincurchin,0.0001761,6137.0,0.0041323705275859,1485104,0.01761
2021-02,Politoed,0.0004652,16657.0,0.0112160495157241,1485104,0.04652
2021-02,Poliwrath,0.0001331,11123.0,0.0074897111582757,1485104,0.01331
2021-02,Polteageist,0.001053,27915.0,0.0187966633986576,1485104,0.10529999999999999
2021-02,Porygon-Z,0.002647,23107.0,0.0155591796938126,1485104,0.2647
2021-02,Porygon2,0.0020839,36711.0,0.0247194809252416,1485104,0.20839000000000002
2021-02,Primarina,0.0065041,32003.0,0.0215493325719949,1485104,0.6504099999999999
2021-02,Pyukumuku,0.0033673,10479.0,0.0070560714939829,1485104,0.33673000000000003
2021-02,Quagsire,0.0423494,45244.0,0.0304652064771221,1485104,4.23494
2021-02,Raichu-Alola,0.0023298,21728.0,0.0146306251952725,1485104,0.23298
2021-02,Raikou,0.0018198,10525.0,0.0070870457557181,1485104,0.18198
2021-02,Regidrago,0.0015126,19476.0,0.0131142330772794,1485104,0.15126
2021-02,Regieleki,0.052695,265474.0,0.1787578513019963,1485104,5.2695
2021-02,Regigigas,0.0028399,7871.0,0.0052999655242999,1485104,0.28398999999999996
2021-02,Regirock,0.0005661,8737.0,0.005883089669141,1485104,0.05661000000000001
2021-02,Registeel,0.0009874,11747.0,0.007909883752249,1485104,0.09874000000000001
2021-02,Reuniclus,0.0239894,49767.0,0.0335107844299119,1485104,2.39894
2021-02,Rhyperior,0.0170391,30570.0,0.0205844169835917,1485104,1.70391
2021-02,Ribombee,0.0012222,30198.0,0.0203339294756461,1485104,0.12222
2021-02,Rillaboom,0.1470838,493134.0,0.3320535127506221,1485104,14.708379999999998
2021-02,Roserade,0.0008646,20262.0,0.0136434889408418,1485104,0.08646
2021-02,Rotom-Heat,0.0054648,65708.0,0.0442447128281925,1485104,0.54648
2021-02,Rotom-Mow,0.0005283,8874.0,0.0059753391008306,1485104,0.05283
2021-02,Rotom-Wash,0.0106677,84110.0,0.0566357642293065,1485104,1.06677
2021-02,Runerigus,0.0006495,10534.0,0.0070931059373619,1485104,0.06495000000000001
2021-02,Sableye,0.0001819,12853.0,0.0086546127409258,1485104,0.01819
2021-02,Salamence,0.0086283,65127.0,0.0438534944354065,1485104,0.86283
2021-02,Salazzle,0.0012012,33439.0,0.0225162682209461,1485104,0.12011999999999999
2021-02,Sandaconda,0.0006635,12337.0,0.0083071623266788,1485104,0.06635
2021-02,Sandslash,0.000727,2318.0,0.0015608334500479,1485104,0.0727
2021-02,Sandslash-Alola,0.0015648,6946.0,0.0046771135220159,1485104,0.15648
2021-02,Sceptile,0.0002834,24237.0,0.0163200691668731,1485104,0.02834
2021-02,Scizor,0.0238508,91732.0,0.0617680647281267,1485104,2.38508
2021-02,Scolipede,0.0024637,19942.0,0.0134280158157273,1485104,0.24637
2021-02,Seismitoad,0.0200535,64039.0,0.0431208858100173,1485104,2.00535
2021-02,Sharpedo,0.0001209,11177.0,0.0075260722481388,1485104,0.01209
2021-02,Shedinja,0.0089878,18860.0,0.012699447311434,1485104,0.89878
2021-02,Shiftry,0.0001566,5219.0,0.0035142319999138,1485104,0.01566
2021-02,Shuckle,0.0061037,57742.0,0.0388807787198741,1485104,0.61037
2021-02,Sigilyph,0.0003985,15721.0,0.0105857906247643,1485104,0.03985
2021-02,Silvally,0.0002691,2381.0,0.0016032547215548,1485104,0.026909999999999996
2021-02,Silvally-Ground,0.0001772,1579.0,0.0010632252017367,1485104,0.01772
2021-02,Sirfetch'd,0.0006779,10106.0,0.0068049106325213,1485104,0.06779
2021-02,Skarmory,0.0781208,77914.0,0.0524636658442775,1485104,7.812080000000001
2021-02,Slowbro,0.1637882,315091.0,0.2121676327045109,1485104,16.37882
2021-02,Slowbro-Galar,0.001305,18358.0,0.0123614238464107,1485104,0.1305
2021-02,Slowking,0.0753037,64859.0,0.0436730356931231,1485104,7.5303700000000005
2021-02,Slowking-Galar,0.1641963,238697.0,0.1607274642045271,1485104,16.419629999999998
2021-02,Slurpuff,0.001658,33803.0,0.0227613689007638,1485104,0.1658
2021-02,Snorlax,0.0053881,37289.0,0.0251086792574796,1485104,0.53881
2021-02,Spectrier,0.0182438,54377.0,0.0366149441385923,1485104,1.8243800000000001
2021-02,Spiritomb,0.0001111,8811.0,0.0059329178293237,1485104,0.01111
2021-02,Stakataka,0.0013315,18454.0,0.012426065783945,1485104,0.13315
2021-02,Starmie,0.0013938,16632.0,0.0111992156778245,1485104,0.13938
2021-02,Steelix,0.0001514,8963.0,0.0060352675637531,1485104,0.015139999999999999
2021-02,Stunfisk,0.0010681,1778.0,0.0011972225514172,1485104,0.10681
2021-02,Suicune,0.0085583,27233.0,0.0183374363007573,1485104,0.85583
2021-02,Swampert,0.0557563,257553.0,0.1734242181018972,1485104,5.57563
2021-02,Sylveon,0.0009828,27235.0,0.0183387830077893,1485104,0.09828
2021-02,Talonflame,0.0006608,15791.0,0.0106329253708831,1485104,0.06608
2021-02,Tangrowth,0.0470455,63998.0,0.043093278315862,1485104,4.704549999999999
2021-02,Tapu Bulu,0.0090606,31793.0,0.0214079283336385,1485104,0.90606
2021-02,Tapu Fini,0.0869802,227000.0,0.1528512481280772,1485104,8.69802
2021-02,Tapu Koko,0.1430958,340367.0,0.2291873161744901,1485104,14.30958
2021-02,Tapu Lele,0.1091961,245890.0,0.1655708960449907,1485104,10.91961
2021-02,Tauros,0.0001697,8061.0,0.0054279026923366,1485104,0.01697
2021-02,Tentacruel,0.000558,22032.0,0.0148353246641312,1485104,0.0558
2021-02,Terrakion,0.0037311,22950.0,0.0154534631918034,1485104,0.37311
2021-02,Thundurus,0.000515,11455.0,0.007713264525582,1485104,0.051500000000000004
2021-02,Thundurus-Therian,0.0123848,46349.0,0.031209262112283,1485104,1.23848
2021-02,Togekiss,0.0165679,75753.0,0.0510085488962389,1485104,1.65679
2021-02,Torkoal,0.0096263,64395.0,0.0433605996617071,1485104,0.9626300000000001
2021-02,Tornadus,0.0004548,8111.0,0.0054615703681358,1485104,0.04548
2021-02,Tornadus-Therian,0.1061686,177143.0,0.1192798618817268,1485104,10.61686
2021-02,Toxapex,0.2664366,369535.0,0.2488276915286741,1485104,26.643660000000004
2021-02,Toxicroak,0.0007076,10743.0,0.0072338368222023,1485104,0.07075999999999999
2021-02,Toxtricity,0.0066121,35733.0,0.0240609411866105,1485104,0.66121
2021-02,Trubbish,0.0001226,387.0,0.0002605878106853,1485104,0.01226
2021-02,Tsareena,0.0002978,7487.0,0.0050413977741626,1485104,0.029779999999999997
2021-02,Tyranitar,0.0614473,243596.0,0.1640262230793264,1485104,6.14473
2021-02,Tyrantrum,0.0031444,11067.0,0.0074520033613807,1485104,0.31444
2021-02,Umbreon,0.0069995,42490.0,0.0286107908941057,1485104,0.69995
2021-02,Urshifu-Rapid-Strike,0.0650309,295423.0,0.1989241157521628,1485104,6.50309
2021-02,Uxie,0.0009885,11127.0,0.0074924045723397,1485104,0.09885000000000001
2021-02,Vanilluxe,0.0014763,11569.0,0.007790026826404,1485104,0.14763
2021-02,Vaporeon,0.0006598,15941.0,0.0107339283982805,1485104,0.06598
2021-02,Venusaur,0.007397,68504.0,0.0461274092588801,1485104,0.7397
2021-02,Vespiquen,0.0004374,2111.0,0.0014214492722395,1485104,0.04374
2021-02,Victini,0.0235902,65791.0,0.044300601170019,1485104,2.3590199999999997
2021-02,Vileplume,0.0001423,9376.0,0.0063133625658539,1485104,0.01423
2021-02,Volcanion,0.0079242,39545.0,0.0266277647895366,1485104,0.7924199999999999
2021-02,Volcarona,0.0708475,291244.0,0.196110171408871,1485104,7.08475
2021-02,Walrein,0.0002025,3882.0,0.0026139583490449,1485104,0.020249999999999997
2021-02,Weavile,0.0243387,127847.0,0.0860862269578426,1485104,2.43387
2021-02,Weezing-Galar,0.0009653,17951.0,0.0120873689654057,1485104,0.09653
2021-02,Whimsicott,0.0004344,18667.0,0.0125694900828494,1485104,0.04344
2021-02,Wigglytuff,0.0001384,2713.0,0.0018268080888611,1485104,0.01384
2021-02,Xatu,0.0023956,11335.0,0.0076324621036641,1485104,0.23956
2021-02,Xurkitree,0.0007039,21504.0,0.0144797940076923,1485104,0.07039000000000001
2021-02,Zapdos,0.1005665,290065.0,0.1953162876135274,1485104,10.056650000000001
2021-02,Zapdos-Galar,0.0276377,188185.0,0.1267150314052079,1485104,2.76377
2021-02,Zarude,0.0117382,22862.0,0.0153942080823969,1485104,1.17382
2021-02,Zeraora,0.0679302,131129.0,0.0882961731972979,1485104,6.793019999999999
2021-02,Zoroark,0.0008603,23970.0,0.0161402837781057,1485104,0.08603000000000001
2021-02,Zygarde-10%,0.0003804,12405.0,0.0083529503657656,1485104,0.03804
2021-02,aromatisse,0.0,0.0,0.0,1485104,0.0
2021-02,dialga,0.0,0.0,0.0,1485104,0.0
2021-02,dracovish,0.0,0.0,0.0,1485104,0.0
2021-02,eternatus,0.0,0.0,0.0,1485104,0.0
2021-02,garbodor,0.0,0.0,0.0,1485104,0.0
2021-02,genesect,0.0,0.0,0.0,1485104,0.0
2021-02,giratina,0.0,0.0,0.0,1485104,0.0
2021-02,glalie,0.0,0.0,0.0,1485104,0.0
2021-02,gourgeist,0.0,0.0,0.0,1485104,0.0
2021-02,groudon,0.0,0.0,0.0,1485104,0.0
2021-02,heatmor,0.0,0.0,0.0,1485104,0.0
2021-02,ho-oh,0.0,0.0,0.0,1485104,0.0
2021-02,kyogre,0.0,0.0,0.0,1485104,0.0
2021-02,landorus,0.0,0.0,0.0,1485104,0.0
2021-02,lugia,0.0,0.0,0.0,1485104,0.0
2021-02,lunala,0.0,0.0,0.0,1485104,0.0
2021-02,lunatone,0.0,0.0,0.0,1485104,0.0
2021-02,marshadow,0.0,0.0,0.0,1485104,0.0
2021-02,mewtwo,0.0,0.0,0.0,1485104,0.0
2021-02,mr-rime,0.0,0.0,0.0,1485104,0.0
2021-02,musharna,0.0,0.0,0.0,1485104,0.0
2021-02,naganadel,0.0,0.0,0.0,1485104,0.0
2021-02,oranguru,0.0,0.0,0.0,1485104,0.0
2021-02,palkia,0.0,0.0,0.0,1485104,0.0
2021-02,passimian,0.0,0.0,0.0,1485104,0.0
2021-02,pheromosa,0.0,0.0,0.0,1485104,0.0
2021-02,pinsir,0.0,0.0,0.0,1485104,0.0
2021-02,raichu,0.0,0.0,0.0,1485104,0.0
2021-02,rayquaza,0.0,0.0,0.0,1485104,0.0
2021-02,reshiram,0.0,0.0,0.0,1485104,0.0
2021-02,rotom,0.0,0.0,0.0,1485104,0.0
2021-02,seaking,0.0,0.0,0.0,1485104,0.0
2021-02,sirfetchd,0.0,0.0,0.0,1485104,0.0
2021-02,skuntank,0.0,0.0,0.0,1485104,0.0
2021-02,solgaleo,0.0,0.0,0.0,1485104,0.0
2021-02,solrock,0.0,0.0,0.0,1485104,0.0
2021-02,sudowoodo,0.0,0.0,0.0,1485104,0.0
2021-02,throh,0.0,0.0,0.0,1485104,0.0
2021-02,whiscash,0.0,0.0,0.0,1485104,0.0
2021-02,wobbuffet,0.0,0.0,0.0,1485104,0.0
2021-02,xerneas,0.0,0.0,0.0,1485104,0.0
2021-02,yveltal,0.0,0.0,0.0,1485104,0.0
2021-02,zacian,0.0,0.0,0.0,1485104,0.0
2021-02,zamazenta,0.0,0.0,0.0,1485104,0.0
2021-02,zekrom,0.0,0.0,0.0,1485104,0.0
2021-02,zygarde,0.0,0.0,0.0,1485104,0.0
2021-03,Abomasnow,0.0016706,6952.0,0.0042700578165336,1628081,0.16706
2021-03,Absol,0.0001578,8931.0,0.0054855993037201,1628081,0.01578
2021-03,Accelgor,0.0005799,15305.0,0.0094006379289482,1628081,0.05798999999999999
2021-03,Aegislash,0.0226628,143751.0,0.0882947470058307,1628081,2.26628
2021-03,Aerodactyl,0.0002752,14678.0,0.0090155219549887,1628081,0.027520000000000003
2021-03,Aggron,0.0002338,16647.0,0.0102249212416335,1628081,0.023379999999999998
2021-03,Alakazam,0.0039201,67089.0,0.0412074092136693,1628081,0.39201
2021-03,Altaria,0.0004234,4998.0,0.0030698718307012,1628081,0.04234
2021-03,Amoonguss,0.0185218,50546.0,0.0310463668576686,1628081,1.8521800000000002
2021-03,Araquanid,0.0007571,23721.0,0.014569913904775,1628081,0.07571
2021-03,Arcanine,0.0004104,34769.0,0.0213558170631559,1628081,0.04104
2021-03,Archeops,0.0002806,10698.0,0.0065709261394242,1628081,0.028059999999999998
2021-03,Arctovish,0.0011601,9802.0,0.0060205849708951,1628081,0.11601
2021-03,Arctozolt,0.0132982,21205.0,0.0130245362485036,1628081,1.32982
2021-03,Articuno,0.0004657,7221.0,0.0044352830111032,1628081,0.04657
2021-03,Articuno-Galar,0.0001658,11032.0,0.0067760756375143,1628081,0.016579999999999998
2021-03,Audino,0.000305,3311.0,0.0020336825993301,1628081,0.0305
2021-03,Aurorus,0.0009506,6966.0,0.0042786568972919,1628081,0.09506
2021-03,Avalugg,0.0005713,7437.0,0.0045679545428022,1628081,0.05712999999999999
2021-03,Azelf,0.0027102,34572.0,0.021234815712486,1628081,0.27102
2021-03,Azumarill,0.0230185,103170.0,0.0633690829878857,1628081,2.30185
2021-03,Barbaracle,0.0001429,5632.0,0.0034592873450399,1628081,0.01429
2021-03,Barraskewda,0.0210283,210910.0,0.1295451516232914,1628081,2.10283
2021-03,Bewear,0.0004591,8737.0,0.0053664406132127,1628081,0.04591
2021-03,Bisharp,0.0948613,155171.0,0.0953091400243599,1628081,9.48613
2021-03,Blacephalon,0.0217346,111289.0,0.0683559356076264,1628081,2.17346
2021-03,Blastoise,0.0007791,31569.0,0.0193903128898377,1628081,0.07791000000000001
